x_acc,y_acc,z_acc,label
0.135,-0.97,-0.09,silence
0.138,-0.97,-0.09,silence
0.137,-0.97,-0.089,silence
0.138,-0.969,-0.088,silence
0.139,-0.968,-0.087,silence
0.137,-0.97,-0.089,silence
0.137,-0.965,-0.09,silence
0.138,-0.969,-0.087,silence
0.138,-0.968,-0.088,silence
0.139,-0.967,-0.088,silence
0.14,-0.967,-0.09,silence
0.139,-0.968,-0.089,silence
0.138,-0.97,-0.088,silence
0.139,-0.97,-0.088,silence
0.139,-0.966,-0.089,silence
0.138,-0.969,-0.087,silence
0.136,-0.969,-0.088,silence
0.138,-0.969,-0.089,silence
0.136,-0.969,-0.089,silence
0.137,-0.971,-0.09,silence
0.136,-0.97,-0.089,silence
0.137,-0.968,-0.089,silence
0.136,-0.968,-0.089,silence
0.138,-0.97,-0.087,silence
0.139,-0.97,-0.086,silence
0.137,-0.97,-0.085,silence
0.136,-0.974,-0.087,silence
0.135,-0.971,-0.086,silence
0.135,-0.972,-0.084,silence
0.135,-0.973,-0.086,silence
0.134,-0.973,-0.086,silence
0.134,-0.974,-0.087,silence
0.134,-0.972,-0.086,silence
0.134,-0.972,-0.085,silence
0.134,-0.973,-0.086,silence
0.134,-0.973,-0.084,silence
0.133,-0.972,-0.085,silence
0.131,-0.974,-0.085,silence
0.133,-0.973,-0.086,silence
0.134,-0.974,-0.084,silence
0.132,-0.974,-0.084,silence
0.134,-0.975,-0.085,silence
0.133,-0.974,-0.084,silence
0.133,-0.973,-0.086,silence
0.133,-0.973,-0.085,silence
0.133,-0.973,-0.085,silence
0.137,-0.972,-0.083,silence
0.135,-0.972,-0.083,silence
0.135,-0.972,-0.086,silence
0.136,-0.97,-0.086,silence
0.137,-0.972,-0.087,silence
0.135,-0.971,-0.086,silence
0.135,-0.971,-0.085,silence
0.134,-0.971,-0.086,silence
0.136,-0.969,-0.088,silence
0.138,-0.971,-0.087,silence
0.135,-0.971,-0.089,silence
0.137,-0.97,-0.087,silence
0.138,-0.969,-0.091,silence
0.136,-0.97,-0.087,silence
0.136,-0.968,-0.092,silence
0.134,-0.969,-0.088,silence
0.139,-0.967,-0.097,silence
0.139,-0.97,-0.093,silence
0.139,-0.969,-0.09,silence
0.139,-0.968,-0.091,silence
0.138,-0.966,-0.089,silence
0.139,-0.968,-0.09,silence
0.139,-0.968,-0.088,silence
0.137,-0.968,-0.091,silence
0.137,-0.968,-0.089,silence
0.137,-0.968,-0.091,silence
0.137,-0.97,-0.089,silence
0.138,-0.967,-0.09,silence
0.137,-0.97,-0.09,silence
0.136,-0.97,-0.088,silence
0.137,-0.971,-0.087,silence
0.136,-0.972,-0.087,silence
0.138,-0.972,-0.087,silence
0.136,-0.971,-0.088,silence
0.135,-0.973,-0.088,silence
0.137,-0.974,-0.084,silence
0.135,-0.971,-0.085,silence
0.135,-0.973,-0.087,silence
0.134,-0.972,-0.085,silence
0.135,-0.971,-0.088,silence
0.133,-0.974,-0.086,silence
0.133,-0.973,-0.085,silence
0.134,-0.972,-0.084,silence
0.133,-0.973,-0.082,silence
0.135,-0.974,-0.084,silence
0.133,-0.975,-0.084,silence
0.134,-0.974,-0.084,silence
0.133,-0.976,-0.086,silence
0.133,-0.975,-0.084,silence
0.134,-0.973,-0.082,silence
0.135,-0.974,-0.084,silence
0.134,-0.972,-0.086,silence
0.133,-0.973,-0.082,silence
0.133,-0.971,-0.085,silence
0.135,-0.973,-0.086,silence
0.134,-0.972,-0.085,silence
0.135,-0.974,-0.082,silence
0.136,-0.969,-0.086,silence
0.136,-0.972,-0.087,silence
0.135,-0.971,-0.087,silence
0.135,-0.973,-0.087,silence
0.136,-0.972,-0.087,silence
0.136,-0.972,-0.088,silence
0.137,-0.971,-0.087,silence
0.136,-0.97,-0.088,silence
0.137,-0.968,-0.088,silence
0.138,-0.971,-0.089,silence
0.138,-0.967,-0.088,silence
0.136,-0.969,-0.088,silence
0.138,-0.968,-0.09,silence
0.137,-0.967,-0.089,silence
0.137,-0.97,-0.088,silence
0.137,-0.967,-0.089,silence
0.138,-0.969,-0.089,silence
0.136,-0.968,-0.091,silence
0.137,-0.969,-0.091,silence
0.138,-0.969,-0.09,silence
0.139,-0.969,-0.088,silence
0.138,-0.968,-0.091,silence
0.138,-0.97,-0.089,silence
0.139,-0.971,-0.091,silence
0.137,-0.969,-0.089,silence
0.14,-0.97,-0.09,silence
0.14,-0.971,-0.088,silence
0.136,-0.968,-0.086,silence
0.136,-0.972,-0.088,silence
0.137,-0.972,-0.088,silence
0.136,-0.971,-0.089,silence
0.137,-0.973,-0.089,silence
0.133,-0.974,-0.088,silence
0.137,-0.972,-0.087,silence
0.134,-0.973,-0.083,silence
0.135,-0.974,-0.084,silence
0.135,-0.974,-0.089,silence
0.135,-0.974,-0.083,silence
0.135,-0.975,-0.087,silence
0.134,-0.975,-0.086,silence
0.135,-0.975,-0.081,silence
0.135,-0.975,-0.087,silence
0.133,-0.977,-0.086,silence
0.133,-0.973,-0.083,silence
0.133,-0.975,-0.086,silence
0.134,-0.973,-0.086,silence
0.133,-0.974,-0.086,silence
0.134,-0.974,-0.085,silence
0.136,-0.973,-0.087,silence
0.135,-0.973,-0.086,silence
0.133,-0.973,-0.085,silence
0.134,-0.972,-0.085,silence
0.134,-0.973,-0.087,silence
0.135,-0.973,-0.086,silence
0.135,-0.974,-0.088,silence
0.136,-0.971,-0.089,silence
0.136,-0.973,-0.088,silence
0.135,-0.972,-0.088,silence
0.135,-0.971,-0.085,silence
0.136,-0.971,-0.089,silence
0.135,-0.97,-0.087,silence
0.135,-0.969,-0.089,silence
0.138,-0.967,-0.088,silence
0.136,-0.969,-0.088,silence
0.135,-0.968,-0.088,silence
0.139,-0.969,-0.09,silence
0.138,-0.97,-0.089,silence
0.139,-0.97,-0.089,silence
0.138,-0.969,-0.088,silence
0.139,-0.969,-0.091,silence
0.141,-0.97,-0.089,silence
0.138,-0.969,-0.09,silence
0.139,-0.971,-0.089,silence
0.139,-0.969,-0.09,silence
0.138,-0.969,-0.09,silence
0.139,-0.969,-0.089,silence
0.14,-0.968,-0.09,silence
0.139,-0.967,-0.089,silence
0.137,-0.969,-0.089,silence
0.14,-0.969,-0.089,silence
0.139,-0.971,-0.091,silence
0.137,-0.97,-0.088,silence
0.136,-0.97,-0.089,silence
0.138,-0.971,-0.087,silence
0.136,-0.972,-0.089,silence
0.137,-0.971,-0.088,silence
0.136,-0.971,-0.088,silence
0.135,-0.971,-0.089,silence
0.136,-0.972,-0.089,silence
0.135,-0.973,-0.086,silence
0.134,-0.972,-0.085,silence
0.134,-0.974,-0.084,silence
0.134,-0.972,-0.085,silence
0.135,-0.975,-0.086,silence
0.134,-0.975,-0.085,silence
0.135,-0.975,-0.085,silence
0.136,-0.974,-0.086,silence
0.136,-0.976,-0.086,silence
0.132,-0.974,-0.084,silence
0.134,-0.973,-0.083,silence
0.135,-0.972,-0.083,silence
0.132,-0.973,-0.082,silence
0.132,-0.973,-0.084,silence
0.133,-0.971,-0.086,silence
0.134,-0.973,-0.086,silence
0.133,-0.97,-0.086,silence
0.135,-0.972,-0.084,silence
0.135,-0.972,-0.084,silence
0.138,-0.968,-0.094,silence
0.139,-0.969,-0.086,silence
0.138,-0.969,-0.09,silence
0.137,-0.97,-0.09,silence
0.137,-0.971,-0.088,silence
0.137,-0.97,-0.091,silence
0.137,-0.971,-0.088,silence
0.138,-0.973,-0.087,silence
0.136,-0.971,-0.086,silence
0.135,-0.972,-0.087,silence
0.134,-0.971,-0.088,silence
0.135,-0.972,-0.088,silence
0.136,-0.972,-0.088,silence
0.136,-0.972,-0.088,silence
0.133,-0.975,-0.087,silence
0.134,-0.973,-0.087,silence
0.132,-0.974,-0.084,silence
0.134,-0.973,-0.083,silence
0.133,-0.974,-0.083,silence
0.132,-0.975,-0.087,silence
0.134,-0.974,-0.086,silence
0.132,-0.974,-0.085,silence
0.134,-0.975,-0.085,silence
0.134,-0.974,-0.085,silence
0.136,-0.974,-0.085,silence
0.134,-0.975,-0.086,silence
0.135,-0.974,-0.086,silence
0.134,-0.973,-0.085,silence
0.135,-0.972,-0.087,silence
0.135,-0.972,-0.085,silence
0.135,-0.973,-0.085,silence
0.134,-0.973,-0.086,silence
0.133,-0.972,-0.085,silence
0.135,-0.972,-0.085,silence
0.136,-0.972,-0.086,silence
0.136,-0.97,-0.087,silence
0.137,-0.97,-0.089,silence
0.136,-0.969,-0.088,silence
0.136,-0.97,-0.089,silence
0.136,-0.968,-0.09,silence
0.136,-0.969,-0.087,silence
0.135,-0.969,-0.087,silence
0.138,-0.969,-0.088,silence
0.136,-0.968,-0.089,silence
0.139,-0.969,-0.087,silence
0.139,-0.968,-0.091,silence
0.139,-0.968,-0.089,silence
0.137,-0.969,-0.091,silence
0.138,-0.969,-0.091,silence
0.14,-0.969,-0.092,silence
0.136,-0.967,-0.091,silence
0.137,-0.968,-0.091,silence
0.138,-0.97,-0.088,silence
0.137,-0.969,-0.092,silence
0.138,-0.968,-0.089,silence
0.135,-0.968,-0.087,silence
0.137,-0.969,-0.089,silence
0.138,-0.969,-0.09,silence
0.136,-0.969,-0.086,silence
0.136,-0.972,-0.087,silence
0.137,-0.971,-0.089,silence
0.138,-0.971,-0.087,silence
0.137,-0.972,-0.089,silence
0.133,-0.972,-0.087,silence
0.136,-0.972,-0.086,silence
0.134,-0.974,-0.087,silence
0.136,-0.975,-0.082,silence
0.134,-0.972,-0.086,silence
0.135,-0.971,-0.084,silence
0.133,-0.971,-0.086,silence
0.135,-0.976,-0.084,silence
0.133,-0.973,-0.089,silence
0.133,-0.974,-0.084,silence
0.134,-0.973,-0.082,silence
0.134,-0.974,-0.084,silence
0.132,-0.973,-0.084,silence
0.132,-0.974,-0.086,silence
0.135,-0.973,-0.086,silence
0.134,-0.974,-0.086,silence
0.135,-0.974,-0.085,silence
0.136,-0.974,-0.086,silence
0.135,-0.974,-0.086,silence
0.133,-0.975,-0.086,silence
0.133,-0.974,-0.086,silence
0.136,-0.972,-0.086,silence
0.136,-0.974,-0.084,silence
0.134,-0.974,-0.087,silence
0.134,-0.971,-0.087,silence
0.136,-0.971,-0.087,silence
0.138,-0.97,-0.087,silence
0.136,-0.972,-0.088,silence
0.135,-0.967,-0.088,silence
0.137,-0.971,-0.088,silence
0.137,-0.971,-0.088,silence
0.139,-0.97,-0.092,silence
0.138,-0.969,-0.089,silence
0.138,-0.97,-0.089,silence
0.138,-0.968,-0.092,silence
0.138,-0.969,-0.09,silence
0.139,-0.969,-0.088,silence
0.138,-0.97,-0.09,silence
0.139,-0.969,-0.089,silence
0.138,-0.969,-0.091,silence
0.139,-0.967,-0.092,silence
0.137,-0.967,-0.092,silence
0.138,-0.967,-0.091,silence
0.138,-0.968,-0.09,silence
0.138,-0.968,-0.089,silence
0.138,-0.969,-0.09,silence
0.137,-0.97,-0.088,silence
0.141,-0.97,-0.09,silence
0.138,-0.972,-0.089,silence
0.137,-0.97,-0.089,silence
0.137,-0.972,-0.085,silence
0.136,-0.973,-0.089,silence
0.135,-0.97,-0.088,silence
0.137,-0.971,-0.09,silence
0.136,-0.972,-0.089,silence
0.137,-0.972,-0.087,silence
0.135,-0.972,-0.089,silence
0.135,-0.973,-0.085,silence
0.135,-0.972,-0.086,silence
0.135,-0.974,-0.086,silence
0.136,-0.973,-0.085,silence
0.134,-0.976,-0.085,silence
0.135,-0.974,-0.086,silence
0.135,-0.974,-0.086,silence
0.133,-0.975,-0.084,silence
0.134,-0.974,-0.085,silence
0.133,-0.975,-0.084,silence
0.132,-0.974,-0.084,silence
0.135,-0.975,-0.084,silence
0.132,-0.973,-0.085,silence
0.134,-0.972,-0.087,silence
0.135,-0.973,-0.085,silence
0.133,-0.973,-0.082,silence
0.135,-0.972,-0.086,silence
0.135,-0.972,-0.084,silence
0.135,-0.974,-0.088,silence
0.135,-0.973,-0.086,silence
0.135,-0.975,-0.085,silence
0.135,-0.973,-0.089,silence
0.133,-0.971,-0.081,silence
0.136,-0.971,-0.089,silence
0.135,-0.971,-0.09,silence
0.135,-0.969,-0.087,silence
0.136,-0.97,-0.088,silence
0.136,-0.971,-0.087,silence
0.137,-0.972,-0.089,silence
0.138,-0.973,-0.09,silence
0.137,-0.969,-0.088,silence
0.137,-0.97,-0.088,silence
0.137,-0.968,-0.092,silence
0.137,-0.967,-0.09,silence
0.138,-0.968,-0.09,silence
0.137,-0.968,-0.092,silence
0.138,-0.968,-0.091,silence
0.137,-0.968,-0.091,silence
0.139,-0.967,-0.092,silence
0.139,-0.969,-0.09,silence
0.139,-0.968,-0.089,silence
0.138,-0.969,-0.089,silence
0.138,-0.969,-0.089,silence
0.138,-0.97,-0.088,silence
0.138,-0.969,-0.089,silence
0.138,-0.969,-0.091,silence
0.138,-0.969,-0.089,silence
0.137,-0.97,-0.089,silence
0.136,-0.969,-0.089,silence
0.137,-0.97,-0.087,silence
0.137,-0.97,-0.087,silence
0.137,-0.971,-0.09,silence
0.138,-0.972,-0.089,silence
0.134,-0.974,-0.087,silence
0.137,-0.971,-0.085,silence
0.136,-0.973,-0.089,silence
0.135,-0.974,-0.086,silence
0.133,-0.974,-0.085,silence
0.135,-0.975,-0.088,silence
0.134,-0.975,-0.086,silence
0.133,-0.973,-0.084,silence
0.135,-0.974,-0.088,silence
0.134,-0.975,-0.083,silence
0.134,-0.973,-0.084,silence
0.132,-0.974,-0.083,silence
0.133,-0.975,-0.084,silence
0.133,-0.974,-0.083,silence
0.132,-0.974,-0.085,silence
0.134,-0.976,-0.083,silence
0.134,-0.973,-0.085,silence
0.135,-0.975,-0.085,silence
0.135,-0.974,-0.084,silence
0.134,-0.975,-0.085,silence
0.134,-0.975,-0.085,silence
0.132,-0.975,-0.087,silence
0.136,-0.973,-0.088,silence
0.136,-0.971,-0.086,silence
0.135,-0.972,-0.086,silence
0.136,-0.971,-0.087,silence
0.135,-0.972,-0.089,silence
0.135,-0.969,-0.088,silence
0.134,-0.97,-0.088,silence
0.136,-0.97,-0.086,silence
0.135,-0.972,-0.088,silence
0.137,-0.972,-0.088,silence
0.138,-0.97,-0.089,silence
0.137,-0.969,-0.09,silence
0.138,-0.969,-0.089,silence
0.137,-0.968,-0.089,silence
0.14,-0.969,-0.09,silence
0.138,-0.968,-0.091,silence
0.136,-0.967,-0.09,silence
0.139,-0.97,-0.091,silence
0.138,-0.968,-0.092,silence
0.137,-0.969,-0.088,silence
0.141,-0.97,-0.085,silence
0.138,-0.969,-0.088,silence
0.139,-0.969,-0.087,silence
0.14,-0.968,-0.091,silence
0.135,-0.97,-0.09,silence
0.136,-0.969,-0.09,silence
0.136,-0.969,-0.091,silence
0.138,-0.969,-0.089,silence
0.136,-0.968,-0.088,silence
0.138,-0.97,-0.089,silence
0.139,-0.971,-0.088,silence
0.135,-0.971,-0.087,silence
0.136,-0.971,-0.088,silence
0.136,-0.971,-0.087,silence
0.134,-0.974,-0.084,silence
0.138,-0.971,-0.086,silence
0.136,-0.973,-0.087,silence
0.135,-0.973,-0.09,silence
0.135,-0.973,-0.086,silence
0.136,-0.972,-0.085,silence
0.134,-0.974,-0.086,silence
0.134,-0.973,-0.088,silence
0.135,-0.975,-0.085,silence
0.135,-0.975,-0.086,silence
0.132,-0.974,-0.082,silence
0.134,-0.975,-0.082,silence
0.133,-0.974,-0.084,silence
0.135,-0.974,-0.087,silence
0.135,-0.974,-0.086,silence
0.132,-0.973,-0.086,silence
0.133,-0.974,-0.084,silence
0.133,-0.975,-0.087,silence
0.134,-0.975,-0.086,silence
0.134,-0.974,-0.086,silence
0.135,-0.974,-0.085,silence
0.133,-0.974,-0.087,silence
0.134,-0.972,-0.085,silence
0.135,-0.971,-0.087,silence
0.136,-0.974,-0.085,silence
0.135,-0.972,-0.088,silence
0.134,-0.971,-0.087,silence
0.135,-0.972,-0.089,silence
0.136,-0.972,-0.089,silence
0.138,-0.969,-0.087,silence
0.136,-0.969,-0.088,silence
0.137,-0.971,-0.092,silence
0.134,-0.97,-0.088,silence
0.135,-0.968,-0.081,silence
0.138,-0.967,-0.083,silence
0.137,-0.971,-0.09,silence
0.137,-0.969,-0.089,silence
0.136,-0.968,-0.092,silence
0.137,-0.97,-0.09,silence
0.136,-0.969,-0.087,silence
0.139,-0.971,-0.089,silence
0.141,-0.968,-0.091,silence
0.137,-0.97,-0.09,silence
0.14,-0.969,-0.087,silence
0.139,-0.967,-0.089,silence
0.138,-0.968,-0.091,silence
0.139,-0.968,-0.092,silence
0.136,-0.967,-0.092,silence
0.138,-0.969,-0.088,silence
0.138,-0.971,-0.091,silence
0.138,-0.971,-0.087,silence
0.139,-0.973,-0.089,silence
0.135,-0.972,-0.088,silence
0.137,-0.972,-0.089,silence
0.135,-0.971,-0.088,silence
0.138,-0.974,-0.089,silence
0.135,-0.972,-0.085,silence
0.135,-0.973,-0.088,silence
0.134,-0.974,-0.087,silence
0.136,-0.972,-0.087,silence
0.135,-0.974,-0.085,silence
0.135,-0.973,-0.088,silence
0.135,-0.974,-0.085,silence
0.134,-0.975,-0.084,silence
0.133,-0.976,-0.083,silence
0.134,-0.974,-0.089,silence
0.133,-0.975,-0.079,silence
0.134,-0.973,-0.085,silence
0.133,-0.974,-0.078,silence
0.133,-0.976,-0.086,silence
0.131,-0.974,-0.083,silence
0.138,-0.968,-0.09,silence
0.139,-0.969,-0.09,silence
0.137,-0.97,-0.09,silence
0.138,-0.969,-0.089,silence
0.139,-0.966,-0.09,silence
0.141,-0.968,-0.09,silence
0.14,-0.969,-0.091,silence
0.136,-0.968,-0.09,silence
0.139,-0.97,-0.09,silence
0.138,-0.968,-0.09,silence
0.136,-0.968,-0.089,silence
0.139,-0.97,-0.089,silence
0.139,-0.972,-0.089,silence
0.14,-0.971,-0.089,silence
0.136,-0.972,-0.091,silence
0.137,-0.974,-0.087,silence
0.137,-0.971,-0.09,silence
0.136,-0.973,-0.087,silence
0.137,-0.971,-0.087,silence
0.134,-0.973,-0.087,silence
0.135,-0.971,-0.087,silence
0.134,-0.974,-0.088,silence
0.136,-0.973,-0.087,silence
0.137,-0.973,-0.085,silence
0.134,-0.972,-0.087,silence
0.135,-0.974,-0.086,silence
0.134,-0.975,-0.086,silence
0.135,-0.975,-0.083,silence
0.134,-0.974,-0.086,silence
0.133,-0.974,-0.084,silence
0.135,-0.974,-0.083,silence
0.133,-0.977,-0.086,silence
0.132,-0.974,-0.085,silence
0.134,-0.974,-0.085,silence
0.131,-0.973,-0.086,silence
0.132,-0.974,-0.085,silence
0.134,-0.974,-0.086,silence
0.134,-0.973,-0.086,silence
0.135,-0.972,-0.087,silence
0.133,-0.973,-0.087,silence
0.134,-0.973,-0.085,silence
0.135,-0.973,-0.087,silence
0.135,-0.975,-0.089,silence
0.135,-0.971,-0.087,silence
0.136,-0.972,-0.088,silence
0.135,-0.969,-0.086,silence
0.135,-0.969,-0.088,silence
0.137,-0.969,-0.088,silence
0.138,-0.97,-0.089,silence
0.138,-0.969,-0.09,silence
0.14,-0.969,-0.09,silence
0.138,-0.968,-0.09,silence
0.139,-0.969,-0.089,silence
0.14,-0.971,-0.088,silence
0.139,-0.972,-0.089,silence
0.139,-0.97,-0.089,silence
0.139,-0.97,-0.092,silence
0.14,-0.97,-0.089,silence
0.139,-0.968,-0.09,silence
0.138,-0.968,-0.09,silence
0.138,-0.969,-0.09,silence
0.138,-0.968,-0.092,silence
0.136,-0.968,-0.09,silence
0.137,-0.969,-0.089,silence
0.136,-0.97,-0.088,silence
0.137,-0.969,-0.089,silence
0.137,-0.97,-0.089,silence
0.136,-0.97,-0.086,silence
0.139,-0.971,-0.088,silence
0.137,-0.973,-0.085,silence
0.135,-0.971,-0.089,silence
0.137,-0.971,-0.086,silence
0.137,-0.972,-0.086,silence
0.135,-0.972,-0.087,silence
0.134,-0.972,-0.084,silence
0.135,-0.973,-0.087,silence
0.136,-0.974,-0.084,silence
0.135,-0.974,-0.086,silence
0.132,-0.977,-0.084,silence
0.134,-0.976,-0.085,silence
0.133,-0.974,-0.084,silence
0.133,-0.975,-0.085,silence
0.133,-0.971,-0.086,silence
0.132,-0.975,-0.086,silence
0.134,-0.975,-0.084,silence
0.134,-0.973,-0.086,silence
0.134,-0.972,-0.084,silence
0.133,-0.974,-0.085,silence
0.134,-0.973,-0.086,silence
0.134,-0.973,-0.084,silence
0.135,-0.974,-0.085,silence
0.135,-0.974,-0.086,silence
0.134,-0.971,-0.086,silence
0.135,-0.972,-0.087,silence
0.135,-0.972,-0.084,silence
0.134,-0.972,-0.088,silence
0.135,-0.972,-0.087,silence
0.135,-0.97,-0.089,silence
0.136,-0.971,-0.087,silence
0.138,-0.97,-0.089,silence
0.137,-0.969,-0.091,silence
0.137,-0.97,-0.089,silence
0.137,-0.97,-0.089,silence
0.135,-0.97,-0.088,silence
0.138,-0.969,-0.087,silence
0.137,-0.97,-0.086,silence
0.137,-0.969,-0.088,silence
0.139,-0.969,-0.091,silence
0.139,-0.969,-0.089,silence
0.139,-0.969,-0.089,silence
0.138,-0.969,-0.091,silence
0.136,-0.968,-0.092,silence
0.136,-0.968,-0.09,silence
0.138,-0.967,-0.09,silence
0.139,-0.969,-0.088,silence
0.138,-0.969,-0.092,silence
0.137,-0.971,-0.09,silence
0.138,-0.97,-0.089,silence
0.137,-0.971,-0.088,silence
0.137,-0.969,-0.089,silence
0.138,-0.972,-0.086,silence
0.135,-0.973,-0.09,silence
0.135,-0.97,-0.087,silence
0.137,-0.972,-0.09,silence
0.136,-0.972,-0.087,silence
0.135,-0.971,-0.086,silence
0.134,-0.971,-0.086,silence
0.134,-0.973,-0.087,silence
0.135,-0.974,-0.086,silence
0.134,-0.973,-0.086,silence
0.135,-0.975,-0.084,silence
0.135,-0.972,-0.085,silence
0.135,-0.975,-0.086,silence
0.135,-0.974,-0.085,silence
0.135,-0.976,-0.083,silence
0.134,-0.975,-0.086,silence
0.133,-0.975,-0.083,silence
0.133,-0.972,-0.086,silence
0.136,-0.973,-0.085,silence
0.134,-0.973,-0.085,silence
0.133,-0.973,-0.085,silence
0.132,-0.972,-0.087,silence
0.133,-0.973,-0.085,silence
0.135,-0.974,-0.085,silence
0.134,-0.975,-0.085,silence
0.135,-0.973,-0.088,silence
0.134,-0.974,-0.087,silence
0.134,-0.972,-0.082,silence
0.137,-0.969,-0.09,silence
0.133,-0.971,-0.084,silence
0.136,-0.971,-0.089,silence
0.136,-0.97,-0.086,silence
0.137,-0.971,-0.089,silence
0.137,-0.97,-0.088,silence
0.135,-0.968,-0.089,silence
0.138,-0.97,-0.089,silence
0.138,-0.97,-0.089,silence
0.138,-0.97,-0.089,silence
0.138,-0.968,-0.092,silence
0.137,-0.968,-0.089,silence
0.137,-0.966,-0.09,silence
0.139,-0.968,-0.09,silence
0.139,-0.967,-0.092,silence
0.139,-0.968,-0.09,silence
0.139,-0.968,-0.091,silence
0.139,-0.969,-0.089,silence
0.138,-0.968,-0.089,silence
0.138,-0.971,-0.089,silence
0.138,-0.971,-0.09,silence
0.138,-0.97,-0.088,silence
0.138,-0.969,-0.088,silence
0.135,-0.971,-0.089,silence
0.137,-0.97,-0.089,silence
0.138,-0.969,-0.087,silence
0.136,-0.97,-0.088,silence
0.136,-0.971,-0.089,silence
0.138,-0.97,-0.086,silence
0.136,-0.971,-0.09,silence
0.134,-0.972,-0.09,silence
0.132,-0.972,-0.086,silence
0.134,-0.975,-0.086,silence
0.134,-0.973,-0.085,silence
0.135,-0.971,-0.087,silence
0.136,-0.974,-0.086,silence
0.137,-0.974,-0.087,silence
0.133,-0.974,-0.087,silence
0.132,-0.975,-0.085,silence
0.132,-0.973,-0.087,silence
0.135,-0.975,-0.086,silence
0.134,-0.973,-0.084,silence
0.135,-0.973,-0.084,silence
0.134,-0.974,-0.084,silence
0.133,-0.974,-0.084,silence
0.134,-0.974,-0.084,silence
0.136,-0.974,-0.083,silence
0.133,-0.974,-0.086,silence
0.133,-0.973,-0.086,silence
0.133,-0.972,-0.084,silence
0.134,-0.974,-0.087,silence
0.135,-0.974,-0.087,silence
0.137,-0.973,-0.088,silence
0.133,-0.971,-0.086,silence
0.136,-0.972,-0.089,silence
0.134,-0.972,-0.086,silence
0.135,-0.971,-0.087,silence
0.137,-0.97,-0.087,silence
0.134,-0.969,-0.087,silence
0.136,-0.971,-0.087,silence
0.137,-0.97,-0.088,silence
0.139,-0.97,-0.088,silence
0.139,-0.97,-0.091,silence
0.138,-0.969,-0.088,silence
0.137,-0.969,-0.09,silence
0.141,-0.968,-0.09,silence
0.142,-0.967,-0.091,silence
0.137,-0.966,-0.09,silence
0.14,-0.969,-0.088,silence
0.138,-0.969,-0.091,silence
0.139,-1.0,-0.093,silence
0.139,-0.97,-0.091,silence
0.139,-0.969,-0.088,silence
0.138,-0.967,-0.093,silence
0.139,-0.969,-0.09,silence
0.139,-0.97,-0.088,silence
0.137,-0.97,-0.089,silence
0.135,-0.968,-0.089,silence
0.137,-0.97,-0.087,silence
0.139,-0.969,-0.089,silence
0.135,-0.973,-0.086,silence
0.139,-0.972,-0.088,silence
0.136,-0.973,-0.087,silence
0.136,-0.972,-0.087,silence
0.135,-0.974,-0.087,silence
0.135,-0.974,-0.085,silence
0.134,-0.973,-0.086,silence
0.134,-0.972,-0.087,silence
0.133,-0.972,-0.085,silence
0.136,-0.972,-0.087,silence
0.134,-0.973,-0.086,silence
0.133,-0.973,-0.086,silence
0.133,-0.974,-0.086,silence
0.133,-0.976,-0.085,silence
0.134,-0.973,-0.084,silence
0.135,-0.974,-0.084,silence
0.134,-0.975,-0.084,silence
0.133,-0.974,-0.084,silence
0.135,-0.976,-0.084,silence
0.135,-0.975,-0.084,silence
0.135,-0.973,-0.087,silence
0.136,-0.974,-0.084,silence
0.135,-0.973,-0.088,silence
0.136,-0.973,-0.086,silence
0.136,-0.972,-0.086,silence
0.136,-0.971,-0.087,silence
0.134,-0.975,-0.086,silence
0.138,-0.971,-0.087,silence
0.135,-0.972,-0.088,silence
0.138,-0.971,-0.088,silence
0.138,-0.971,-0.086,silence
0.138,-0.971,-0.089,silence
0.138,-0.972,-0.088,silence
0.14,-0.97,-0.089,silence
0.137,-0.97,-0.09,silence
0.136,-0.97,-0.089,silence
0.138,-0.969,-0.089,silence
0.142,-0.969,-0.09,silence
0.139,-0.97,-0.088,silence
0.137,-0.969,-0.091,silence
0.139,-0.966,-0.089,silence
0.14,-0.968,-0.09,silence
0.139,-0.967,-0.089,silence
0.139,-0.969,-0.089,silence
0.141,-0.969,-0.089,silence
0.141,-0.969,-0.089,silence
0.141,-0.97,-0.089,silence
0.141,-0.969,-0.09,silence
0.139,-0.97,-0.091,silence
0.136,-0.969,-0.091,silence
0.138,-0.969,-0.088,silence
0.135,-0.97,-0.088,silence
0.137,-0.972,-0.088,silence
0.136,-0.972,-0.089,silence
0.136,-0.971,-0.087,silence
0.138,-0.97,-0.087,silence
0.138,-0.974,-0.087,silence
0.134,-0.972,-0.086,silence
0.135,-0.973,-0.087,silence
0.134,-0.974,-0.088,silence
0.135,-0.971,-0.085,silence
0.135,-0.973,-0.088,silence
0.137,-0.974,-0.087,silence
0.134,-0.974,-0.086,silence
0.135,-0.972,-0.088,silence
0.135,-0.974,-0.087,silence
0.133,-0.973,-0.085,silence
0.134,-0.975,-0.082,silence
0.135,-0.974,-0.084,silence
0.133,-0.974,-0.085,silence
0.135,-0.975,-0.088,silence
0.134,-0.974,-0.082,silence
0.14,-0.969,-0.094,silence
0.141,-0.97,-0.09,silence
0.142,-0.967,-0.091,silence
0.14,-0.966,-0.09,silence
0.137,-0.968,-0.091,silence
0.137,-0.97,-0.092,silence
0.14,-0.97,-0.09,silence
0.14,-0.969,-0.088,silence
0.141,-0.97,-0.089,silence
0.137,-0.972,-0.089,silence
0.137,-0.971,-0.092,silence
